Date,Close,High,Low,Open,Volume
2018-06-15,39.22726058959961,40.2010187352806,38.19989985876718,38.66444537309856,23838500
2018-06-18,39.26299285888672,39.43272925465861,38.74484479618989,38.950316246192386,10806700
2018-06-19,37.75322341918945,38.58404477971292,37.41375058963998,38.476843012901654,18272900
2018-06-20,37.476287841796875,38.26244213810169,37.33335100682172,38.03016765134022,9536100
2018-06-21,36.73479080200195,37.37800809059012,36.45785267554586,36.75265832756074,13913300
2018-06-22,36.85093307495117,37.297611051617245,36.5739915025805,36.99386989116901,9336700
2018-06-25,36.27918243408203,36.8062625338153,35.92183872284917,36.62759067819887,10614800
2018-06-26,36.636512756347656,36.91345422749856,36.171970829337695,36.22556998590277,12818900
2018-06-27,36.064781188964844,36.913470080499614,36.04691365980927,36.627596429775885,9542900
2018-06-28,36.19877624511719,36.33277756602052,35.43048973689688,36.136241613785934,10173900
2018-06-29,35.19821548461914,36.44891140359717,35.17141249660885,36.33277420990328,14054900
2018-07-02,35.28754806518555,35.34115063085602,34.61753132977063,34.91234032913624,8608100
2018-07-03,34.81407165527344,35.573422613907844,34.76940114533375,35.47515294465085,4975800
2018-07-05,35.260765075683594,35.73424270094862,35.02849058971297,35.38583437987564,8351400
2018-07-06,34.98382568359375,35.24289977747584,34.57288268439791,35.18036512141922,7897100
2018-07-09,35.510894775390625,35.73423373624214,34.88554500342997,35.18035406753737,8149000
2018-07-10,35.81463623046875,36.01117560836229,35.376890363673716,35.591297267546864,10140100
2018-07-11,35.10888671875,35.45729497975161,35.001684963337745,35.28755858302534,8840000
2018-07-12,35.082088470458984,35.41262921685693,34.84981401567368,35.376894161061884,8250300
2018-07-13,35.1624870300293,35.20715414124348,34.77834373939948,34.93914806607624,5144500
2018-07-16,35.34116744995117,35.37689910285508,34.99275571910364,35.11782843185768,7466400
2018-07-17,35.76103591918945,36.18091428661824,35.27862631869179,35.28755837830668,8806100
2018-07-18,35.61809539794922,35.993306612433244,35.34115727628066,35.78783518388232,9180900
2018-07-19,35.117820739746094,35.56449867809395,35.00168352156863,35.3590272353998,6778700
2018-07-20,35.19821548461914,35.21607959945066,34.71580259501205,34.903406471676526,10949600
2018-07-23,35.082088470458984,35.18035816995411,34.7962148398636,35.0195538267589,7687700
2018-07-24,35.26968765258789,35.716365566234465,35.07314828006115,35.618095879971094,10760100
2018-07-25,33.63485336303711,33.85819235374019,32.39308571210663,33.45618148889813,42672300
2018-07-26,32.83082580566406,33.545509767476275,32.696821071875924,33.116699390388945,16719400
2018-07-27,33.527645111083984,33.62591480321902,32.848696141241724,32.90229872091963,12629300
2018-07-30,33.65271759033203,34.03686092819305,33.4561815952487,33.64378553014384,9460600
2018-07-31,33.86712646484375,34.11726505905681,33.679522519183955,33.759924697021404,16479300
2018-08-01,33.17924118041992,33.849258178111384,32.94697012068859,33.849258178111384,11179700
2018-08-02,32.714691162109375,33.0988344606825,32.47348466710656,33.05416734854469,13066100
2018-08-03,33.70631790161133,33.74205295571889,32.74149529588343,32.74149529588343,9374800
2018-08-06,33.59017562866211,33.67057778437268,33.36683668589738,33.563376046052525,5266800
2018-08-07,33.57231521606445,33.831385828263485,33.50084511071148,33.679516966211715,7652100
2018-08-08,33.64377975463867,33.884986232903614,33.30430359176038,33.599112645600414,6759900
2018-08-09,33.5097770690918,34.23339654814302,33.340040681212606,33.652713871485375,12413800
2018-08-10,32.687889099121094,33.375773479134445,32.5806873565383,33.340038428979526,9325800
2018-08-13,32.30374526977539,32.75935522376715,32.04467127246542,32.68788853257793,15573600
2018-08-14,32.3394775390625,32.64321861823813,32.31267455027415,32.38414464320094,7326100
2018-08-15,32.10720443725586,32.11613990317216,31.45505514851697,32.000002701432386,10720400
2018-08-16,32.419891357421875,32.76829966612636,32.22335193902126,32.321621648221566,9413800
2018-08-17,32.500282287597656,32.67001864881261,32.08040400557763,32.2322762511966,7796700
2018-08-20,32.848690032958984,33.00949433420856,32.48241432630864,32.723620778183005,7072800
2018-08-21,32.9737663269043,33.11670313543092,32.82189745879328,32.830829518377676,10048500
2018-08-22,32.276947021484375,32.804027096346395,32.250144029283234,32.69682194330589,8871200
2018-08-23,31.865997314453125,32.3126751803101,31.830265675174637,32.11613923669256,8742400
2018-08-24,32.11613845825195,32.25013977003208,31.946398692296242,32.11613845825195,7278000
2018-08-27,33.67058181762695,33.750983982968556,32.36628305353624,32.41988563305806,17968000
2018-08-28,33.34003829956055,33.82245125113344,32.98269461516242,33.81351578468841,9638800
2018-08-29,33.16136932373047,33.42937540625373,32.94696582086475,33.402575820366074,7223400
2018-08-30,32.482421875,33.1077717020885,32.33054959613395,33.05416911992124,9765400
2018-08-31,32.205482482910156,32.42882147850299,31.96427595872398,32.33948724341891,13713300
2018-09-04,31.803468704223633,32.16081242768416,31.55333014253065,32.16081242768416,12821600
2018-09-05,31.526527404785156,31.803465525297423,31.312120510563492,31.803465525297423,12763700
2018-09-06,31.04790496826172,31.851645969225288,31.04790496826172,31.607813848992805,12913600
2018-09-07,30.623455047607422,31.02984190096263,30.352531627030018,31.020809168122405,13209300
2018-09-10,30.587331771850586,30.930503283827115,30.551211174520127,30.632485102247376,10682100
2018-09-11,30.497018814086914,30.668602812157676,30.199000694041427,30.632478777307757,8521300
2018-09-12,30.7589168548584,31.147241666989423,30.4338073893554,30.4338073893554,9342300
2018-09-13,30.930496215820312,31.13820424416429,30.61441953029198,30.93952550184505,14848700
2018-09-14,31.273670196533203,31.382038862543894,31.002746809017587,31.129177493526356,13652800
2018-09-17,31.625871658325195,31.806488402403165,31.074992139127428,31.15626950171362,10905300
2018-09-18,31.6981143951416,31.815515788524724,31.237544997988817,31.761329735045365,8868100
2018-09-19,32.267051696777344,32.456697691789046,31.878726976528313,31.93291302295046,10938200
2018-09-20,32.58313751220703,32.917276244611266,32.2760900852746,32.429612076251914,11394200
2018-09-21,31.89679527282715,32.95340099376428,31.752302565559784,32.79084626746626,27172000
2018-09-24,31.382028579711914,31.95096991855627,31.111105280968726,31.64392259465355,9971000
2018-09-25,30.2983341217041,31.31881551360286,30.253180809491287,31.138198819774697,14805300
2018-09-26,30.460893630981445,30.704725689560544,30.117722202798554,30.24415632000721,18074500
2018-09-27,30.406707763671875,30.478955831082885,30.05450704748687,30.262215073827324,11659300
2018-09-28,30.406707763671875,30.424769780524628,30.063539778401978,30.31640112438558,8836700
2018-10-01,30.885339736938477,31.192387105038748,30.69569374501755,30.97564636785973,13737600
2018-10-02,30.072561264038086,31.011765226903176,29.98225464817576,30.65956460207291,22731200
2018-10-03,30.70472526550293,31.652958739118567,30.497017243280638,31.625867436865303,28301800
2018-10-04,30.930496215820312,31.30075895242957,30.659572850370672,30.80406554160898,18912600
2018-10-05,30.813098907470703,31.165299673686455,30.677638929298926,31.074993021571938,10748600
2018-10-08,30.930496215820312,30.94855823284729,30.478956125078412,30.542171462184076,8405600
2018-10-09,29.485565185546875,30.704721882294223,29.431379142033453,30.704721882294223,19919900
2018-10-10,29.44041633605957,29.76552579452777,29.006938206427957,29.44041633605957,17224300
2018-10-11,29.178524017333984,30.25318827094574,29.070151907322735,29.449447402406605,18015300
2018-10-12,28.708921432495117,29.56684834279973,28.437996329114736,29.56684834279973,14950700
2018-10-15,29.006933212280273,29.30495131289208,28.600548181651646,28.618610197898786,13621000
2018-10-16,29.205615997314453,29.38623273986299,28.772137882184666,29.313984664852445,11876700
2018-10-17,28.835351943969727,29.160461377114597,28.519273519799864,28.95275333815597,9099000
2018-10-18,28.067731857299805,28.726979973700622,27.968392486544786,28.63667161142231,14349100
2018-10-19,28.176101684570312,28.41993201870983,27.60716021910445,27.742621898623895,12754600
2018-10-22,28.302536010742188,28.52830607992648,28.022581607250565,28.401875392379736,11052900
2018-10-23,29.006933212280273,29.259797994762902,27.896145050411214,27.941300091029067,16580800
2018-10-24,27.598129272460938,28.952751238147837,27.598129272460938,28.708919180974874,18781400
2018-10-25,28.8985595703125,29.079176256622304,28.058694907202153,28.16706526348571,16763600
2018-10-26,29.485565185546875,29.693273184882802,28.564421393192298,28.609576429453483,18038600
2018-10-29,29.919048309326172,30.97565050099309,29.557814847486863,30.804066501357106,19548100
2018-10-30,30.289316177368164,30.632484234646892,29.8197139755898,29.96420669575405,16287500
2018-10-31,33.043701171875,33.45911719328148,31.96903708737288,32.48379247150204,37775200
2018-11-01,32.93534469604492,33.13402004993895,32.23997234496964,32.72763660857752,15233200
2018-11-02,32.5379753112793,33.666825450526865,32.113530001506724,33.23334741045307,13268200
2018-11-05,32.73665237426758,32.86308303224084,32.375418970077945,32.51088235789332,11477100
2018-11-06,32.926307678222656,33.01661777731319,32.59216892403273,32.6734462907252,11187700
2018-11-07,33.305599212646484,33.41396787358872,32.84502637493117,33.17013580273548,9457800
2018-11-08,33.0256462097168,33.31463162936879,32.77278482876579,32.8811534998908,10807900
2018-11-09,32.239959716796875,32.908237050370836,31.92387962012627,32.619251698829046,9037500
2018-11-12,32.23093795776367,32.54701816202397,32.01420059282125,32.18578462714886,10062100
2018-11-13,32.44767379760742,33.09789268279593,32.24899503936032,32.438641065881036,8594000
2018-11-14,31.81551170349121,32.79986915628912,31.589741677115335,32.69150050822232,10883400
2018-11-15,32.10449981689453,32.1406238510094,30.569262816787553,31.526529050966612,17675600
2018-11-16,32.28511428833008,32.32123831992275,31.625866214161448,31.89678956115198,11681500
2018-11-19,32.22190475463867,32.48379886335381,31.978072664970558,32.28512009881434,11595800
2018-11-20,31.6890869140625,32.16771835630965,31.472346132774863,31.698116201001305,10332900
2018-11-21,32.10449981689453,32.38445591381853,31.580715102138917,31.878729771142844,6555600
2018-11-23,32.44767379760742,32.61022851890455,31.788425625670307,31.90582702326885,4231400
2018-11-26,34.00096893310547,34.99435571741534,32.55603863004512,32.63731598112337,30361800
2018-11-27,33.13401794433594,33.91066762332461,32.700539774779564,33.65780621899463,25559100
2018-11-28,33.36881637573242,33.413969699844756,32.4567033817653,33.19722892113661,12439900
2018-11-29,33.197227478027344,33.37784421160295,32.781811402287815,33.22432222729916,8251200
2018-11-30,34.271888732910156,34.31704204660766,33.10691463663873,33.179162694536345,18108900
2018-12-03,34.72343826293945,35.771011274315235,34.65119018526901,35.22013173950093,17168900
2018-12-04,32.980491638183594,34.58797340490678,32.96242961951529,34.51572877521138,14234700
2018-12-06,32.57894515991211,32.624573237430916,31.858009699037723,32.61544901440683,14533700
2018-12-07,31.657245635986328,32.78884088759395,31.529485611701507,32.341677321397505,9236700
2018-12-10,31.41085433959961,31.7393821529486,30.534782491469013,31.52949015690898,12320000
2018-12-11,31.657245635986328,32.6245770045993,31.620745258476074,32.44206119224974,12531800
2018-12-12,32.560707092285156,32.88923496017872,32.1500472574182,32.1500472574182,10324900
2018-12-13,32.04052734375,33.016982880173764,32.004023487143655,32.816215150038246,9001000
2018-12-14,32.031410217285156,32.5789578036083,31.803266259950647,31.94015402683156,8415300
2018-12-17,31.629873275756836,32.5059451026579,31.44735744151912,31.885393354969647,10674200
2018-12-18,31.848896026611328,32.42381625996092,31.657252467627803,31.95840414517311,8492400
2018-12-19,31.876262664794922,33.035233973767,31.657243011890262,31.94926689496362,11882000
2018-12-20,31.273969650268555,32.25954959584047,30.881561820853804,31.876269472895842,14957400
2018-12-21,30.09674835205078,31.803264060138122,30.078496418982432,31.237468059820447,21381100
2018-12-24,29.540075302124023,30.06024318791007,29.430567189642783,29.795598872847087,9110200
2018-12-26,30.589536666870117,30.598660891779733,28.70962954629926,29.731716796170737,12490400
2018-12-27,30.99106788635254,31.027571747425696,29.558324410629158,30.178876124073657,13653000
2018-12-28,30.954566955566406,31.693754546873315,30.735550730794074,30.98194659456304,8678000
2018-12-31,30.525659561157227,31.228343307032382,30.041992046006662,31.027575527867988,8455500
2019-01-02,30.699052810668945,30.854192524356574,29.576584868061584,29.97811701202819,7662300
2019-01-03,29.430570602416992,30.73555432157835,29.384942507025446,30.425278399235076,11618300
2019-01-04,30.41615104675293,30.635167274604157,29.59483148931039,29.9324835379478,10784000
2019-01-07,31.356103897094727,31.91277567170792,30.553036247757646,30.762928256329783,10722300
2019-01-08,31.766767501831055,32.56070753934079,31.474743499960788,31.940155665066303,10532900
2019-01-09,32.104408264160156,32.47856410200491,31.67549663985051,31.90364052832169,9917600
2019-01-10,31.693754196166992,31.985778146765472,31.18271054201961,31.940150057209475,9143700
2019-01-11,33.92957305908203,34.65050887296354,33.0808771731103,33.400277353335845,32257100
2019-01-14,34.36759567260742,34.67787150426196,33.7835478674223,33.99343982983574,14361100
2019-01-15,34.267215728759766,34.53186350867517,33.58278397593021,34.53186350867517,11999100
2019-01-16,34.37672805786133,34.659627803685424,34.01169983355963,34.20333991240805,17427400
2019-01-17,34.91514587402344,34.95164973868633,34.130333670972114,34.2215898514292,13060500
2019-01-18,35.23454666137695,35.38055862719764,34.53186298798997,35.08853469555627,10494100
2019-01-22,34.814762115478516,35.38968226315592,34.577490499218165,34.93339444240888,12134400
2019-01-23,34.37672805786133,35.00640757579232,34.20333991240805,34.860395589831576,7752800
2019-01-24,34.82388687133789,34.94252268127763,34.36759904363105,34.45885521669248,7809100
2019-01-25,35.261924743652344,35.435316355862675,35.006404659805604,35.27105245018976,8842600
2019-01-28,35.09766387939453,35.22542393238904,34.73263565386739,34.88777186644634,11384400
2019-01-29,35.10679244995117,35.17067247801915,34.760012668153244,34.96078045991001,5745200
2019-01-30,35.672584533691406,35.71821262281139,34.787384983723506,35.134164727195476,11033000
2019-01-31,35.608699798583984,35.63607595219174,35.125035851782485,35.41705976093051,11219300
2019-02-01,35.389686584472656,35.727342119519314,35.15241842044009,35.508322407089054,8040300
2019-02-04,35.526573181152344,35.5356974066559,34.997277590742925,35.27105309265131,9960000
2019-02-05,35.864227294921875,35.91898309470538,35.34405938117967,35.66346299144965,12158000
2019-02-06,36.420894622802734,37.17833409514431,36.07411489563431,36.65816276379172,16883000
2019-02-07,35.27105712890625,35.96461322614785,34.988157369120586,35.80034929868527,15800700
2019-02-08,35.31668472290039,35.325808949318606,34.68700518282885,35.134168863731816,8111500
2019-02-11,35.25279998779297,35.307552301393265,34.87864409299092,34.96077604459137,9364900
2019-02-12,35.61783218383789,35.88248000001695,35.40794016862014,35.40794016862014,9725800
2019-02-13,35.590450286865234,35.94635423274192,35.42618639166064,35.84597035442801,6735900
2019-02-14,35.49006652832031,35.67258235485245,35.32580263256137,35.41706228642736,7050500
2019-02-15,35.672584533691406,35.76384071193137,35.353184428651474,35.64520837645943,8582300
2019-02-19,36.07411193847656,36.2109996693796,35.5083160477299,35.57219606049809,9122200
2019-02-20,36.4573974609375,36.59428171801749,36.06498965781523,36.17449775971919,9794800
2019-02-21,36.1562385559082,36.685533990835644,36.083234329724576,36.50301820357794,7436000
2019-02-22,36.4939079284668,36.51215638108781,35.99198845137827,36.35702016540621,6742300
2019-02-25,36.63078689575195,36.92281083212586,36.58515880841851,36.73117077660547,9252300
2019-02-26,36.603416442871094,36.831560396285944,36.347896329030604,36.42090058389912,7611600
2019-02-27,36.503028869628906,36.64904084585942,36.30226109686191,36.585160823833576,8671900
2019-02-28,36.02850341796875,36.42091141301392,35.77298322815385,36.338779426116055,9053400
2019-03-01,36.07411193847656,36.47564742581903,35.63607607326628,36.36613584861676,7706200
2019-03-04,35.818599700927734,37.87189522518474,35.61783191346071,36.22925950201921,7524500
2019-03-05,35.845970153808594,35.973730186874946,35.608702018285335,35.845970153808594,4866200
2019-03-06,35.28929138183594,35.855090673733564,35.125031001671104,35.809462596954496,9413300
2019-03-07,35.05889129638672,35.3353802655763,34.690236993635295,35.11418698077584,8999800
2019-03-08,35.012813568115234,35.05889448120825,34.56121218200774,34.68102536864823,6911000
2019-03-11,35.593441009521484,35.75012034001437,35.022029926705855,35.0957622035845,12218800
2019-03-12,35.593441009521484,35.971310139153374,35.482846109951986,35.66717328640013,6633600
2019-03-13,35.75934600830078,35.97132109526738,35.575018775710404,35.70405029954835,7334100
2019-03-14,35.04967498779297,35.77776534325115,34.966727940769275,35.722466139985954,8692900
2019-03-15,35.086544036865234,35.28930428325982,34.91143515227349,35.05889619081088,16854700
2019-03-18,35.00359344482422,35.24321980556907,34.67180526271481,35.18792060330146,7583800
2019-03-19,35.270877838134766,35.71326103683012,35.058902775160895,35.30774398363,9003300
2019-03-20,34.10039520263672,34.96672830157488,33.89763497098701,34.78240465361867,11680000
2019-03-21,34.42296600341797,34.45061736393383,33.8976358583448,34.10039609530227,8168100
2019-03-22,33.58427810668945,34.376882408512884,33.43681708651868,34.1833404787415,10049500
2019-03-25,33.86997985839844,34.12803572275657,33.41837858002424,33.62113876816132,6922200
2019-03-26,33.9805908203125,34.08197096239622,33.694886982530164,34.035890038471564,6867200
2019-03-27,33.740962982177734,34.321592382986815,33.61193500771985,34.02666677826343,7006500
2019-03-28,34.155696868896484,34.31237268410431,33.78704251490981,33.82390865345817,5591300
2019-03-29,34.19255065917969,34.46904311112124,34.026656594313785,34.38609607868829,9432600
2019-04-01,34.80083084106445,34.8561300395536,34.404532223676526,34.469046197373245,7145600
2019-04-02,34.846927642822266,35.031251338433236,34.66260043146217,34.86536071553319,5667100
2019-04-03,35.38146209716797,35.61187016345924,35.234001075371474,35.252434142564546,8815300
2019-04-04,35.750125885009766,35.888368651976556,35.38147147493362,35.39068976884748,7116100
2019-04-05,35.88836669921875,35.95288069010939,35.556581967102105,35.805419637252385,4497800
2019-04-08,35.99895095825195,36.0265987961103,35.722458516678714,35.73167680646312,5992400
2019-04-09,35.81463623046875,36.01739648692749,35.667175184612034,35.80541793749409,6528900
2019-04-10,36.174072265625,36.330748088515485,35.74090390581234,35.842284033917316,5471100
2019-04-11,36.247802734375,36.48742560321409,36.06347555755728,36.29388364964231,4581500
2019-04-12,36.59803009033203,36.91138531828505,36.43213593931282,36.49664994073702,4949700
2019-04-15,36.468990325927734,36.874507277775734,36.266230092129604,36.77313067662493,5179400
2019-04-16,36.55194091796875,36.78234901843899,36.36761373444284,36.4597790840801,5985300
2019-04-17,36.856082916259766,37.104920581833696,36.754702785082145,36.957459531688635,8643500
2019-04-18,37.141780853271484,37.280027104073575,36.84685879959201,36.86529186741551,10678000
2019-04-22,36.40447998046875,36.9574580169106,36.39526520335245,36.86529618275316,7203800
2019-04-23,36.70862579345703,36.717840571936875,36.10956323554218,36.31232351959012,9507500
2019-04-24,36.607242584228516,36.76391841550246,36.28466911247518,36.41369709487698,5564700
2019-04-25,36.04505157470703,36.60724802363537,35.89759049922987,36.422920800351584,8154600
2019-04-26,36.57037353515625,36.957457451594834,36.3491802145138,36.91137653522099,11830500
2019-04-29,36.87450408935547,37.12334521411443,36.57958205610366,36.634881255743856,9601100
2019-04-30,35.897586822509766,36.37683614766196,35.53815070758287,35.86993545661223,16035500
2019-05-01,35.713253021240234,36.12798827560431,35.63030597036742,35.94366110524823,8843300
2019-05-02,35.25243377685547,35.796196948291794,35.20635286722488,35.44597570675279,11291900
2019-05-03,35.75934600830078,35.85151138247074,35.17871645615344,35.51972306695797,7201000
2019-05-06,35.10498046875,35.178709237206704,34.33080906333609,34.56121717785513,7506200
2019-05-07,35.51049041748047,35.842278598876554,35.27086757299892,35.814630755676255,11257000
2019-05-08,35.215572357177734,35.74090253193842,35.151058371908775,35.40911431298461,7082900
2019-05-09,34.634952545166016,34.717896098657405,34.30316426820394,34.64416732363757,8898600
2019-05-10,34.920654296875,35.00360136116148,34.137268090862996,34.56121819021657,6440600
2019-05-13,33.69488525390625,34.21099720058328,33.59350511702356,33.9621560052573,19454800
2019-05-14,34.137264251708984,34.459834178907826,33.805476031876736,33.92528922587139,6534600
2019-05-15,34.44139862060547,34.616511010501135,33.621146422930835,33.759392676453906,8190400
2019-05-16,34.45061492919922,34.67180470320399,34.22020686375787,34.37688266069892,5734600
2019-05-17,34.10039520263672,34.43218339415506,33.96214895092133,34.109609978735236,7970000
2019-05-20,34.07275390625,34.10040175560679,33.768613500329714,33.78704657181721,17521900
2019-05-21,34.220211029052734,34.32159115270664,33.85155667317463,34.100397836030076,8387600
2019-05-22,32.7640266418457,34.14647505302694,32.634998685988485,34.10039414247052,13264100
2019-05-23,32.376953125,32.42303405028822,31.658077330656575,32.395386198265136,13746200
2019-05-24,32.36772155761719,32.64421051171728,32.13731350990914,32.6257809617587,5262500
2019-05-28,32.11887741088867,32.57047868867615,31.98984947887724,32.44145075666472,7895400
2019-05-29,32.063594818115234,32.11889051682755,31.630426427541302,31.952996389192805,12911200
2019-05-30,32.09123229980469,32.34007341086407,31.777877217257434,32.035933103208905,8550000
2019-05-31,30.72722816467285,31.05901643231134,30.552119252641,30.690362020324347,15779900
2019-06-03,31.05901336669922,31.178826566131445,30.4876022486934,30.736439909112253,11019400
2019-06-04,32.92992401123047,32.966790149645554,31.61198944675307,31.685721723583246,12875700
2019-06-05,33.03129577636719,33.30778471302574,32.561264935622404,33.215622906055415,9605600
2019-06-06,32.7797966003418,33.01267382312934,32.0997955362131,32.68664713259655,9749200
2019-06-07,33.05924606323242,33.11513431228673,32.742532956037515,32.89157420922196,6561000
2019-06-10,33.54362869262695,34.009383069968436,33.43184863702369,33.65541230165412,8498000
2019-06-11,33.720619201660156,34.07459353989432,33.627466189796394,33.86966046721811,4652000
2019-06-12,33.22692108154297,33.77651148004217,33.12445808641981,33.77651148004217,5509500
2019-06-13,33.55294418334961,33.580888307572955,32.984723301316734,33.18965635475121,3917300
2019-06-14,33.21760940551758,33.52500906827657,33.10582932516189,33.42254251402357,4953400
2019-06-17,33.664737701416016,33.701998917569504,32.93816175354881,33.12446428089109,5454900
2019-06-18,34.18636703491211,34.260885876667054,33.66472092893399,33.88828456104558,8226900
2019-06-19,34.260894775390625,34.90363816376423,34.232950646652405,34.46582786193575,10884800
2019-06-20,34.42856216430664,34.75459235523527,33.990755473003624,34.605551099029675,8639700
2019-06-21,34.39130783081055,34.55897972170861,34.139803547888,34.42856904066002,13004600
2019-06-24,34.42856216430664,34.57760342051223,34.07459140170826,34.30746858661849,7449000
2019-06-25,35.09925079345703,35.285553258436856,34.22363382750303,34.52171635010116,12930500
2019-06-26,35.5184326171875,35.863089888691476,35.12719706153029,35.22966360118871,11911400
2019-06-27,35.69541931152344,36.31953209691327,35.54637803572389,35.95624065581657,8106600
2019-06-28,35.891029357910156,36.25431718523706,35.704730459174925,35.704730459174925,11480900
2019-07-01,36.09596633911133,36.31953001671824,35.797883804584856,36.26363820896049,10218000
2019-07-02,35.71405029296875,36.095968788334154,35.537064886529684,36.07733818448409,6679300
2019-07-03,35.546382904052734,36.04008153148721,35.38802808145103,35.863096102680935,4409400
2019-07-05,35.86308288574219,35.88171348508067,35.155137877997504,35.39732856255073,4851900
2019-07-08,35.6115837097168,35.99350220466621,35.50911716536524,35.77925559076038,5787300
2019-07-09,35.47185516357422,35.555687540396875,35.00610078518753,35.36938863178132,6204700
2019-07-10,35.490482330322266,35.83514312994565,35.27623574195914,35.723359520294,5153100
2019-07-11,35.79788589477539,35.93761364561624,35.49048626429525,35.65815814393454,4598400
2019-07-12,36.52446365356445,36.71076614699042,35.88172378234059,35.956242647656275,7164700
2019-07-15,36.6641845703125,36.6641845703125,36.22637432547222,36.52445683796063,5448800
2019-07-16,36.729393005371094,36.980900812829326,36.002817263885646,36.319530404378504,8584800
2019-07-17,36.47789001464844,36.757341986472085,36.16117683233507,36.710767250072244,5727300
2019-07-18,36.44062423706055,36.58966550691548,36.20774703082321,36.30090004537264,5713800
2019-07-19,36.775970458984375,37.092683622930736,36.55241031586013,36.701451595751095,8194500
2019-07-22,37.12994384765625,37.60501180427863,37.04610790784944,37.22309331258634,6812800
2019-07-23,37.92173385620117,38.11734991050011,37.40009104473733,37.58639001830291,12584300
2019-07-24,38.08009338378906,38.108037519972456,37.56776408435042,37.80995488926542,7318200
2019-07-25,37.95897674560547,38.02418206555718,37.37212531261669,37.57705834870686,8304800
2019-07-26,37.97761154174805,38.19185812432732,37.698159632010906,37.931036815695826,5705900
2019-07-29,37.893775939941406,38.080078399179115,37.781995885768325,37.92172006512872,5711200
2019-07-30,37.66090393066406,37.7820010788267,37.18583241663911,37.50254557484763,5436900
2019-07-31,37.57706832885742,37.93104269791029,37.36282171305353,37.81925907394136,10155700
2019-08-01,37.40007781982422,39.03021813607069,36.95295049178359,38.43404954982448,18102900
2019-08-02,37.055419921875,37.47459960381516,36.87843452435545,37.1765170640853,9144900
2019-08-05,36.33815002441406,36.589657780451596,36.03075402487269,36.515138937972004,9478000
2019-08-06,36.40336227416992,36.6176088521286,36.002813242596474,36.47788112356158,7104500
2019-08-07,36.6921272277832,36.79459375361956,35.77924912562323,36.040070425262165,7924700
2019-08-08,37.353511810302734,37.44666484817241,36.67351062426683,36.79460779678489,6204200
2019-08-09,36.897064208984375,37.129941409441564,36.608295201184795,37.03678839720424,6125000
2019-08-12,36.19843673706055,36.61761645638751,36.021447770331115,36.54309403809628,4130100
2019-08-13,36.33815002441406,36.91568793239214,35.84445158853858,36.170481740479126,6318700
2019-08-14,34.64281463623047,35.65815947715354,34.51240395906273,35.6302153473103,9878100
2019-08-15,33.972129821777344,34.68939208222185,33.67404726593344,34.62418319179566,7904300
2019-08-16,34.465824127197266,34.55897358184715,33.878972613316016,34.074592153559045,7171900
2019-08-19,34.801170349121094,35.02473047770831,34.64281200073299,34.94089454113206,3899900
2019-08-20,34.42856216430664,34.73596175403159,34.39130096189928,34.652125825326955,4110400
2019-08-21,34.57760238647461,34.801166040809285,34.52171413795874,34.801166040809285,3791800
2019-08-22,34.70801544189453,34.94089263597264,34.512399451690676,34.69870191763796,4044300
2019-08-23,33.59020233154297,34.633490997665604,33.44116109352545,34.10253136513923,7834100
2019-08-26,33.76719284057617,34.102536565609725,33.543629172745824,33.99075650840653,4838500
2019-08-27,33.431861877441406,34.074605446917325,33.39460065967535,33.972138874773314,6221600
2019-08-28,33.944175720214844,34.065272846071615,33.1430812237646,33.254861272711935,7284600
2019-08-29,34.381988525390625,34.484455058539595,34.214316662678485,34.279521992241655,5123700
2019-08-30,34.54966735839844,34.78254459765606,34.38199546185897,34.69870864938633,4599000
2019-09-03,34.381988525390625,34.47513798093117,34.03733127578187,34.363357923597725,6093900
2019-09-04,35.62089920043945,35.6954180590123,34.68939037102175,34.75459570480706,8105700
2019-09-05,36.4394416809082,37.201538199171914,36.33594669322046,36.33594669322046,10747000
2019-09-06,36.48648452758789,36.627614711326245,36.2418629434097,36.6182041182292,5012700
2019-09-09,37.239173889160156,37.42734268118504,36.64643214483077,36.74992713389824,7543800
2019-09-10,37.239173889160156,37.3332582851726,36.54293715576329,36.88164672395152,7233600
2019-09-11,37.12627410888672,37.20154450873115,36.56176046641431,37.0698248980936,6991800
2019-09-12,36.75933837890625,37.154500783746876,36.59939416941389,37.07923038698102,6982100
2019-09-13,36.56175994873047,37.239179181377835,36.4864895499518,37.13568417760225,10133600
2019-09-16,35.00933837890625,35.90315453016343,34.78353438455925,35.7243927355479,15650300
2019-09-17,36.02546310424805,36.147772092095664,34.67062493285822,34.99992747244408,11349200
2019-09-18,35.921974182128906,36.08191838818055,35.6773489869923,35.89374957849391,5949800
2019-09-19,35.545631408691406,36.081920442834814,35.50799979806517,35.987836032633936,4924600
2019-09-20,35.159873962402344,35.81847549577133,35.084607164094535,35.80906849189146,18762200
2019-09-23,35.037559509277344,35.21632126786895,34.40718267482127,34.61417261883507,7044100
2019-09-24,34.59535598754883,35.27277503110598,34.38836603777544,35.13164486733519,6965500
2019-09-25,34.91526412963867,35.046983762814854,34.28488698489303,34.5859614576074,8414900
2019-09-26,35.385677337646484,35.64911648410603,34.97169743425098,35.150462788567836,8301200
2019-09-27,35.2069206237793,35.72439563002192,34.78353720280271,35.6020830295382,6879500
2019-09-30,35.26337432861328,35.357462327209596,34.821169707935994,35.31041653336636,7477000
